Date Time,Pressure (psi) (790478),Temperature (°C) (790478),Depth (ft) (790478),Actual Conductivity (µS/cm) (790478),Specific Conductivity (µS/cm) (790478),Salinity (PSU) (790478),Total Dissolved Solids (ppt) (790478),Resistivity (Ω⋅cm) (790478),Density (g/cm³) (790478),Barometric Pressure (mbar) (670831),Temperature (°C) (670831),Latitude (°),Longitude (°),Marked
2025-07-09 15:20:03,1.0790063,10.192138,2.4896655,17.673574,24.6435,0.010143969,0.016018275,56582.984,0.9996929,925.17816,20.47,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:04,1.0790015,10.1921015,2.4896545,17.652964,24.614782,0.010130317,0.01599961,56647.47,0.9996929,925.1788,20.47,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:05,1.0786061,10.192024,2.4887419,17.634775,24.589472,0.01011829,0.015983157,56706.445,0.9996929,925.1531,20.452566,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:06,1.0785794,10.192009,2.4886801,17.628038,24.580088,0.010113829,0.015977057,56727.84,0.9996929,925.152,20.451532,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:07,1.0788195,10.192005,2.4892342,17.594925,24.53392,0.010091895,0.01594705,56834.617,0.9996929,925.19293,20.46762,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:08,1.0788256,10.192003,2.489248,17.592419,24.530424,0.010090234,0.015944777,56842.703,0.9996929,925.1949,20.468231,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:09,1.0788317,10.192001,2.489262,17.58991,24.52693,0.010088573,0.015942505,56850.79,0.9996929,925.1969,20.46884,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:10,1.0787284,10.192474,2.4890244,17.56778,24.495762,0.010073775,0.015922245,56922.42,0.9996928,925.2067,20.469362,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:11,1.0787284,10.192503,2.4890244,17.565607,24.492714,0.010072329,0.015920265,56929.44,0.9996928,925.2084,20.469814,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:12,1.0787284,10.192533,2.4890244,17.563437,24.489668,0.010070882,0.015918285,56936.457,0.9996928,925.21,20.470264,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:13,1.0790974,10.192451,2.489876,17.476532,24.368544,0.010013346,0.015839554,57219.816,0.99969274,925.16565,20.45248,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:14,1.079117,10.192458,2.4899209,17.470747,24.360476,0.010009513,0.01583431,57238.66,0.99969274,925.16327,20.451431,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:15,1.0791364,10.192466,2.489966,17.464964,24.352406,0.01000568,0.015829064,57257.504,0.99969274,925.1608,20.450382,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:16,1.0788751,10.19229,2.489363,17.3455,24.185944,0.009926629,0.015720863,57652.293,0.9996927,925.17834,20.450357,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:17,1.0788692,10.192279,2.4893496,17.336275,24.173088,0.0099205235,0.015712507,57682.68,0.9996927,925.1783,20.449907,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:18,1.0789837,10.192047,2.4896135,17.255325,24.060364,0.009867005,0.015639236,57953.58,0.99969274,925.179,20.45,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:19,1.0789846,10.192029,2.4896157,17.247581,24.049576,0.009861883,0.015632225,57979.375,0.99969274,925.17944,20.45,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:20,1.0789856,10.192011,2.4896178,17.239836,24.03879,0.009856761,0.015625214,58005.176,0.99969274,925.1799,20.45,46.749438977537274,-121.80769873690649, 
2025-07-09 15:20:21,1.0789909,10.192403,2.4896305,17.251043,24.054165,0.009864065,0.015635205,57967.547,0.9996927,925.1972,20.45,46.74943886417928,-121.80769360426984, 
2025-07-09 15:20:22,1.0789942,10.19242,2.4896379,17.249695,24.052273,0.009863168,0.015633978,57972.047,0.9996927,925.1983,20.45,46.749439989038116,-121.80769506901936, 
2025-07-09 15:20:23,1.0784874,10.191901,2.4884686,17.12217,23.874788,0.0097789215,0.015518612,58404.395,0.9996926,925.1989,20.466837,46.74944101431088,-121.80769787626143, 
2025-07-09 15:20:24,1.0784554,10.191877,2.488395,17.114428,23.864008,0.009773805,0.015511605,58430.65,0.9996926,925.1994,20.467897,46.74943919237293,-121.80769903109862, 
2025-07-09 15:20:25,1.0784234,10.1918545,2.4883213,17.106688,23.85323,0.009768689,0.015504599,58456.902,0.9996926,925.1998,20.468958,46.7494382737429,-121.8077012352943, 
2025-07-09 15:20:26,1.0791568,10.191753,2.4900131,17.052387,23.777576,0.009732792,0.015455425,58643.145,0.9996926,925.1911,20.45222,46.749437774866344,-121.80769918896115, 
2025-07-09 15:20:27,1.0791886,10.191733,2.4900868,17.045818,23.76843,0.009728451,0.015449479,58665.547,0.9996926,925.1906,20.451628,46.74943778900743,-121.8076900597824, 
2025-07-09 15:20:28,1.0792204,10.191714,2.4901602,17.03925,23.759283,0.00972411,0.015443535,58687.945,0.9996926,925.19006,20.451036,46.74943880374864,-121.8076891518531, 
2025-07-09 15:20:29,1.0786123,10.191642,2.4887571,16.99143,23.69265,0.009692497,0.0154002225,58853.316,0.99969256,925.1987,20.459253,46.74943803291305,-121.80768773513826, 
2025-07-09 15:20:30,1.0785942,10.191634,2.4887154,16.987144,23.686678,0.009689664,0.015396342,58868.098,0.99969256,925.19904,20.45933,46.7494348667576,-121.80768454070227, 
2025-07-09 15:20:31,1.0785761,10.1916275,2.4886737,16.982859,23.680706,0.0096868295,0.01539246,58882.875,0.99969256,925.1993,20.459404,46.749434611423105,-121.80768422421384, 
2025-07-09 15:20:32,1.0787138,10.191391,2.488991,16.936476,23.616182,0.00965622,0.015350519,59044.246,0.9996926,925.1995,20.459824,46.74943267855529,-121.80768400415681, 
2025-07-09 15:20:33,1.0787069,10.191375,2.488975,16.932426,23.610546,0.009653546,0.015346855,59058.3,0.9996926,925.19977,20.460049,46.74943257439719,-121.8076836640323, 
2025-07-09 15:20:34,1.0788255,10.191761,2.489249,16.921463,23.595015,0.009646184,0.015336759,59096.574,0.99969256,925.18256,20.46,46.74943257439719,-121.8076836640323, 
2025-07-09 15:20:35,1.0788362,10.191779,2.4892738,16.919657,23.592482,0.009644983,0.015335114,59102.867,0.99969256,925.1815,20.46,46.74943115482581,-121.80768812389373, 
2025-07-09 15:20:36,1.0788469,10.191797,2.4892983,16.917849,23.58995,0.009643783,0.015333468,59109.16,0.99969256,925.1805,20.46,46.74943222832213,-121.8076902618737, 
2025-07-09 15:20:37,1.0788465,10.191406,2.4892974,16.82558,23.461538,0.009582878,0.015249999,59433.586,0.99969256,925.21515,20.442514,46.74943222832213,-121.8076902618737, 
2025-07-09 15:20:38,1.0788494,10.191393,2.489304,16.819752,23.45342,0.009579028,0.015244723,59454.07,0.99969256,925.2168,20.441465,46.74943222832213,-121.8076902618737, 
2025-07-09 15:20:39,1.0788523,10.191379,2.489311,16.813925,23.445303,0.009575178,0.015239447,59474.555,0.99969256,925.21844,20.440416,46.74943222832213,-121.8076902618737, 
2025-07-09 15:20:40,1.0784451,10.1912,2.4883711,16.798677,23.424152,0.009565146,0.015225699,59528.562,0.99969256,925.1924,20.46691,46.74943222832213,-121.8076902618737, 
2025-07-09 15:20:41,1.0784216,10.19118,2.488317,16.795404,23.419601,0.009562988,0.015222741,59540.094,0.99969256,925.1918,20.467997,46.74943222832213,-121.8076902618737, 
2025-07-09 15:20:42,1.0790553,10.190705,2.4897792,16.763386,23.375254,0.009541954,0.015193915,59653.863,0.99969256,925.19934,20.45181,46.74943222832213,-121.8076902618737, 
2025-07-09 15:20:43,1.0790854,10.190672,2.4898486,16.761032,23.371992,0.009540407,0.015191795,59662.223,0.99969256,925.1992,20.451406,46.74943222832213,-121.8076902618737, 
2025-07-09 15:20:44,1.0791154,10.190639,2.489918,16.758678,23.36873,0.009538861,0.015189676,59670.582,0.99969256,925.1991,20.451004,46.74943159729662,-121.80769459787652, 
2025-07-09 15:20:45,1.079229,10.190961,2.4901803,16.658695,23.22911,0.009472682,0.015098923,60029.06,0.99969244,925.19946,20.468004,46.749431475179726,-121.8076943229937, 
2025-07-09 15:20:46,1.0792522,10.1909685,2.4902341,16.651815,23.219513,0.009468133,0.015092684,60053.7,0.99969244,925.1997,20.46861,46.749431475179726,-121.8076943229937, 
2025-07-09 15:20:47,1.0792755,10.190976,2.4902878,16.644936,23.209913,0.009463583,0.015086445,60078.34,0.99969244,925.1999,20.469215,46.749431475179726,-121.8076943229937, 
2025-07-09 15:20:48,1.0783625,10.190736,2.4881806,16.64959,23.216553,0.0094667245,0.015090759,60061.59,0.99969256,925.15515,20.451836,46.749431475179726,-121.8076943229937, 
2025-07-09 15:20:49,1.0783122,10.19073,2.4880648,16.647238,23.213278,0.009465172,0.015088631,60070.01,0.99969256,925.1525,20.45124,46.749431475179726,-121.8076943229937, 
2025-07-09 15:20:50,1.0782882,10.190963,2.4880095,16.591883,23.135944,0.009428527,0.015038364,60270.55,0.99969244,925.16846,20.450666,46.749431475179726,-121.8076943229937, 
2025-07-09 15:20:51,1.0782655,10.190971,2.4879572,16.58855,23.131292,0.009426324,0.015035341,60282.617,0.99969244,925.1684,20.450216,46.749431475179726,-121.8076943229937, 
2025-07-09 15:20:52,1.0782429,10.19098,2.487905,16.585218,23.126642,0.009424119,0.0150323175,60294.688,0.99969244,925.1683,20.449766,46.74942118423301,-121.8076889750021, 
2025-07-09 15:20:53,1.0783746,10.1905,2.488209,16.556374,23.086718,0.009405191,0.015006366,60399.766,0.9996925,925.1954,20.467468,46.74941937624788,-121.80768816964185, 
2025-07-09 15:20:54,1.0783819,10.190477,2.4882257,16.553228,23.082342,0.009403118,0.015003524,60411.2,0.9996925,925.1974,20.468517,46.74942058511475,-121.80768589182365, 
2025-07-09 15:20:55,1.078389,10.1904545,2.4882421,16.550081,23.077969,0.009401045,0.01500068,60422.633,0.9996925,925.19946,20.469566,46.749420639468504,-121.80768594402157, 
2025-07-09 15:20:56,1.0789263,10.190359,2.489482,16.498047,23.00547,0.009366692,0.014953556,60613.332,0.99969244,925.19025,20.442917,46.749420639468504,-121.80768594402157, 
2025-07-09 15:20:57,1.078961,10.190341,2.489562,16.494198,23.000113,0.009364153,0.014950073,60627.42,0.99969244,925.19037,20.441793,46.749420639468504,-121.80768594402157, 
2025-07-09 15:20:58,1.0794814,10.189405,2.4907625,16.42945,22.910397,0.009321639,0.014891759,60866.555,0.99969256,925.19006,20.449545,46.749420639468504,-121.80768594402157, 
2025-07-09 15:20:59,1.0795258,10.189346,2.490865,16.424242,22.903172,0.009318215,0.014887062,60885.75,0.99969256,925.1898,20.449389,46.749420639468504,-121.80768594402157, 
2025-07-09 15:21:00,1.0795703,10.189287,2.4909673,16.419033,22.895947,0.009314791,0.014882365,60904.95,0.99969256,925.1896,20.449232,46.749420639468504,-121.80768594402157, 
2025-07-09 15:21:01,1.0790534,10.189349,2.4897752,16.39873,22.867594,0.009301364,0.014863936,60980.395,0.9996925,925.2072,20.449734,46.749420639468504,-121.80768594402157, 
2025-07-09 15:21:02,1.0790352,10.189329,2.489733,16.395882,22.863632,0.009299488,0.014861361,60990.945,0.9996925,925.20825,20.449955,46.74943354848028,-121.80768806641076, 
2025-07-09 15:21:03,1.0790168,10.18931,2.4896908,16.393032,22.859673,0.009297611,0.014858787,61001.496,0.9996925,925.20935,20.450178,46.749434029824165,-121.8076871260782, 
2025-07-09 15:21:04,1.0790057,10.188349,2.4896648,16.329441,22.771576,0.009255876,0.014801524,61239.227,0.99969256,925.2359,20.467728,46.749434029824165,-121.8076871260782, 
2025-07-09 15:21:05,1.0789921,10.188293,2.4896336,16.325132,22.765602,0.0092530465,0.014797641,61255.312,0.99969256,925.2379,20.468763,46.74943155840049,-121.80768528302556, 
2025-07-09 15:21:06,1.0791255,10.188419,2.4899411,16.326485,22.767412,0.009253906,0.014798817,61250.215,0.99969256,925.16156,20.452179,46.74943112056281,-121.80768558703326, 
2025-07-09 15:21:07,1.0791336,10.188405,2.48996,16.325058,22.765434,0.009252969,0.014797531,61255.535,0.99969256,925.1575,20.451563,46.74943112056281,-121.80768558703326, 
2025-07-09 15:21:08,1.0791416,10.18839,2.4899786,16.323633,22.763456,0.009252031,0.014796246,61260.86,0.99969256,925.1534,20.450945,46.74943112056281,-121.80768558703326, 
2025-07-09 15:21:09,1.078884,10.18849,2.489384,16.277489,22.699045,0.009221532,0.014754379,61434.613,0.9996925,925.1607,20.467949,46.74943112056281,-121.80768558703326, 
2025-07-09 15:21:10,1.0788718,10.188499,2.489356,16.274754,22.695227,0.009219725,0.014751897,61444.906,0.9996925,925.1592,20.468542,46.74943112056281,-121.80768558703326, 
2025-07-09 15:21:11,1.0787536,10.188809,2.4890833,16.263594,22.679476,0.009212272,0.014741659,61487.062,0.99969244,925.1844,20.460804,46.74943112056281,-121.80768558703326, 
2025-07-09 15:21:12,1.0787401,10.188831,2.489052,16.2618,22.676962,0.009211083,0.014740026,61493.82,0.99969244,925.18616,20.46073,46.74943112056281,-121.80768558703326, 
2025-07-09 15:21:13,1.078725,10.188936,2.4890172,16.27163,22.690601,0.009217544,0.014748891,61456.668,0.99969244,925.17944,20.44212,46.74943112056281,-121.80768558703326, 
2025-07-09 15:21:14,1.078722,10.188951,2.4890106,16.272354,22.691607,0.00921802,0.014749544,61453.92,0.99969244,925.1793,20.440365,46.749433285223006,-121.80767468791828, 
2025-07-09 15:21:15,1.0787191,10.188966,2.489004,16.27308,22.692612,0.009218496,0.014750197,61451.176,0.99969244,925.17926,20.43861,46.749433285223006,-121.80767468791828, 
2025-07-09 15:21:16,1.0787201,10.18857,2.4890058,16.246876,22.656305,0.0092013,0.014726598,61550.324,0.9996925,925.1969,20.448578,46.749433285223006,-121.80767468791828, 
2025-07-09 15:21:17,1.0787201,10.18855,2.4890058,16.245758,22.65476,0.009200568,0.014725594,61554.55,0.9996925,925.1976,20.44844,46.749433285223006,-121.80767468791828, 
2025-07-09 15:21:18,1.0787201,10.188529,2.4890058,16.244642,22.653215,0.009199837,0.014724589,61558.777,0.9996925,925.1983,20.448305,46.749431667673335,-121.80767975653558, 
2025-07-09 15:21:19,1.0790956,10.187371,2.4898722,16.162745,22.539703,0.009146086,0.014650808,61870.93,0.99969256,925.18164,20.449759,46.749431667673335,-121.80767975653558, 
2025-07-09 15:21:20,1.079118,10.187293,2.489924,16.157272,22.532122,0.009142496,0.014645879,61891.766,0.99969256,925.181,20.449982,46.749431552632856,-121.80768248771516, 
2025-07-09 15:21:21,1.0790021,10.187181,2.4896567,16.125273,22.48756,0.009121404,0.014616915,62014.617,0.99969256,925.172,20.45,46.749431552632856,-121.80768248771516, 
2025-07-09 15:21:22,1.0790038,10.187148,2.4896603,16.121397,22.482178,0.009118855,0.014613415,62029.44,0.99969256,925.171,20.45,46.749431552632856,-121.80768248771516, 
2025-07-09 15:21:23,1.0790054,10.187114,2.489664,16.117521,22.476793,0.009116307,0.014609916,62044.27,0.99969256,925.17004,20.45,46.749431552632856,-121.80768248771516, 
2025-07-09 15:21:24,1.0791309,10.187365,2.4899538,16.095661,22.446157,0.009101812,0.014590003,62128.582,0.99969256,925.1786,20.45,46.749431552632856,-121.80768248771516, 
2025-07-09 15:21:25,1.0791354,10.187377,2.4899642,16.09356,22.443218,0.009100421,0.0145880915,62136.676,0.99969256,925.1789,20.45,46.749431552632856,-121.80768248771516, 
2025-07-09 15:21:26,1.0791401,10.18739,2.4899747,16.091457,22.440279,0.00909903,0.014586181,62144.773,0.99969256,925.1792,20.45,46.749431552632856,-121.80768248771516, 
2025-07-09 15:21:27,1.0787684,10.187549,2.4891174,16.075283,22.41763,0.009088314,0.014571459,62207.32,0.9996925,925.17944,20.45,46.749431552632856,-121.80768248771516, 
2025-07-09 15:21:28,1.0787494,10.187564,2.4890735,16.073736,22.415462,0.00908729,0.014570051,62213.293,0.9996925,925.1797,20.45,46.749431552632856,-121.80768248771518, 
2025-07-09 15:21:29,1.0787305,10.187579,2.48903,16.07219,22.413296,0.009086265,0.014568643,62219.27,0.9996925,925.17993,20.45,46.749431552632856,-121.80768248771518, 
2025-07-09 15:21:30,1.0784346,10.186838,2.488347,16.064709,22.403307,0.009081527,0.0145621495,62248.25,0.9996926,925.1708,20.45,46.749430867850094,-121.8076815061249, 
2025-07-09 15:21:31,1.078408,10.1868,2.4882858,16.063824,22.402096,0.009080953,0.014561362,62251.68,0.9996926,925.1702,20.45,46.749430849789526,-121.80768150217406, 
2025-07-09 15:21:32,1.0786821,10.186781,2.488918,16.053297,22.387426,0.009074011,0.014551827,62292.508,0.99969256,925.1785,20.45,46.749430849789526,-121.80768150217406, 
2025-07-09 15:21:33,1.0786914,10.186763,2.4889395,16.052473,22.386288,0.009073472,0.014551087,62295.703,0.99969256,925.17883,20.45,46.749430849789526,-121.80768150217406, 
2025-07-09 15:21:34,1.0787008,10.186744,2.4889612,16.05165,22.38515,0.009072933,0.014550348,62298.895,0.99969256,925.1791,20.45,46.749430849789526,-121.80768150217406, 
2025-07-09 15:21:35,1.0787113,10.18684,2.4889855,16.018637,22.339056,0.009051124,0.014520386,62427.33,0.9996925,925.20593,20.467646,46.749430849789526,-121.80768150217406, 
2025-07-09 15:21:36,1.0787184,10.186845,2.489002,16.016352,22.335867,0.009049615,0.014518313,62436.21,0.9996925,925.20776,20.468729,46.749430849789526,-121.80768150217406, 
2025-07-09 15:21:37,1.0787256,10.186851,2.4890184,16.014067,22.332678,0.009048106,0.014516241,62445.098,0.9996925,925.2096,20.469814,46.749430849789526,-121.80768150217406, 
2025-07-09 15:21:38,1.0788355,10.186192,2.4892719,16.000572,22.314249,0.00903938,0.014504262,62497.78,0.9996926,925.18256,20.451904,46.749430849789526,-121.80768150217406, 
2025-07-09 15:21:39,1.0788423,10.186155,2.4892874,15.998897,22.311935,0.009038284,0.014502757,62504.31,0.9996926,925.1817,20.451332,46.74943084978952,-121.80768150217406, 
2025-07-09 15:21:40,1.0791005,10.185665,2.4898832,15.9614725,22.260035,0.009013726,0.014469023,62650.93,0.9996926,925.1721,20.45067,46.749430849789526,-121.80768150217409, 
2025-07-09 15:21:41,1.079119,10.18562,2.4899259,15.958839,22.256388,0.009012001,0.014466653,62661.24,0.9996926,925.1709,20.450226,46.74943084978953,-121.80768150217406, 
2025-07-09 15:21:42,1.0791374,10.185575,2.4899685,15.956206,22.252743,0.009010276,0.014464283,62671.55,0.9996926,925.16974,20.449781,46.749430849789526,-121.80768150217406, 
2025-07-09 15:21:43,1.0792404,10.184919,2.4902065,15.941426,22.23252,0.009000699,0.014451137,62729.668,0.9996926,925.1787,20.45,46.749436730958784,-121.80769039071963, 
2025-07-09 15:21:44,1.0792532,10.184867,2.4902358,15.939579,22.229973,0.008999494,0.014449482,62736.92,0.9996926,925.179,20.45,46.7494368376114,-121.8076904180784, 
2025-07-09 15:21:45,1.078911,10.185004,2.489446,15.926654,22.211864,0.008990931,0.014437713,62787.84,0.9996926,925.2045,20.458406,46.74943683827647,-121.80769041824898, 
2025-07-09 15:21:46,1.0788919,10.184997,2.489402,15.925512,22.210278,0.00899018,0.01443668,62792.336,0.9996926,925.20636,20.458931,46.749436838280374,-121.80769041824998, 
2025-07-09 15:21:47,1.0788729,10.18499,2.4893582,15.924371,22.208689,0.008989429,0.014435648,62796.832,0.9996926,925.2081,20.459455,46.74943683828039,-121.80769041824998, 
2025-07-09 15:21:48,1.0784703,10.184685,2.4884293,15.904084,22.180578,0.008976128,0.014417376,62876.953,0.9996927,925.183,20.451097,46.749436838280396,-121.80769041824999, 
2025-07-09 15:21:49,1.0784371,10.1846695,2.4883525,15.902528,22.178417,0.008975105,0.014415972,62883.098,0.9996927,925.18207,20.450798,46.749436838280396,-121.80769041824999, 
2025-07-09 15:21:50,1.0784038,10.184655,2.4882758,15.900972,22.176256,0.008974083,0.0144145675,62889.24,0.9996927,925.1812,20.450499,46.74943683828039,-121.80769041824999, 
2025-07-09 15:21:51,1.078689,10.183853,2.4889333,15.89932,22.174425,0.0089732045,0.014413376,62895.773,0.99969274,925.17175,20.441578,46.74943683828039,-121.80769041824999, 
2025-07-09 15:21:52,1.0786954,10.183799,2.4889486,15.898701,22.173594,0.0089728115,0.014412836,62898.22,0.99969274,925.1706,20.440842,46.74943237509299,-121.80768690275227, 
2025-07-09 15:21:53,1.078702,10.1837435,2.4889636,15.898082,22.172762,0.008972418,0.014412296,62900.664,0.99969274,925.16943,20.440104,46.74943388400986,-121.80768598916669, 
2025-07-09 15:21:54,1.0787138,10.183406,2.4889905,15.867156,22.129831,0.008952109,0.01438439,63023.297,0.9996928,925.1968,20.449163,46.74943388400986,-121.80768598916669, 
2025-07-09 15:21:55,1.0787209,10.183366,2.4890072,15.865242,22.127186,0.0089508565,0.014382671,63030.887,0.9996928,925.1982,20.44948,46.74943388400986,-121.80768598916669, 
2025-07-09 15:21:56,1.078831,10.183531,2.489261,15.847946,22.102964,0.008939407,0.014366927,63099.688,0.99969274,925.1902,20.44114,46.74943388400986,-121.80768598916669, 
2025-07-09 15:21:57,1.0788376,10.183533,2.4892764,15.84613,22.10043,0.008938208,0.01436528,63106.906,0.99969274,925.19037,20.440851,46.74943388400986,-121.80768598916669, 
2025-07-09 15:21:58,1.0788444,10.183535,2.4892921,15.844314,22.097897,0.00893701,0.014363633,63114.12,0.99969274,925.19055,20.440561,46.74943388400986,-121.80768598916669, 
2025-07-09 15:21:59,1.0784451,10.183442,2.4883711,15.843474,22.09678,0.008936481,0.014362907,63117.473,0.99969274,925.2075,20.440258,46.74943388400986,-121.80768598916669, 
2025-07-09 15:22:00,1.0784237,10.183441,2.4883218,15.842978,22.096088,0.008936154,0.014362458,63119.445,0.99969274,925.2084,20.440037,46.74943388400986,-121.80768598916669, 
2025-07-09 15:22:01,1.0784024,10.183439,2.4882724,15.842482,22.095398,0.008935827,0.014362008,63121.42,0.99969274,925.20917,20.439814,46.74943388400986,-121.80768598916669, 
2025-07-09 15:22:02,1.0788081,10.182952,2.4892082,15.821886,22.06696,0.008922372,0.014343524,63203.6,0.99969274,925.20044,20.44,46.74943388400986,-121.80768598916669, 
2025-07-09 15:22:03,1.0788217,10.182921,2.4892397,15.820628,22.065224,0.008921551,0.014342396,63208.625,0.99969274,925.2004,20.44,46.74943388400986,-121.80768598916667, 
2025-07-09 15:22:04,1.0791878,10.182197,2.4900842,15.7991295,22.035664,0.008907565,0.0143231815,63294.656,0.99969286,925.18286,20.44,46.749433884009875,-121.80768598916669, 
2025-07-09 15:22:05,1.0792197,10.182141,2.4901578,15.797319,22.03317,0.008906386,0.014321562,63301.895,0.99969286,925.1816,20.44,46.74943388400986,-121.80768598916669, 
2025-07-09 15:22:06,1.0792515,10.182086,2.4902313,15.795508,22.030678,0.008905207,0.014319941,63309.133,0.99969286,925.18036,20.44,46.74943388400986,-121.80768598916667, 
2025-07-09 15:22:07,1.0787778,10.181675,2.489138,15.765153,21.98858,0.008885299,0.014292577,63431.086,0.99969286,925.21515,20.44,46.74943388400986,-121.80768598916669, 
2025-07-09 15:22:08,1.0787586,10.181631,2.4890938,15.762784,21.985302,0.008883748,0.014290446,63440.594,0.99969286,925.2168,20.44,46.749433884009854,-121.80768598916667, 
2025-07-09 15:22:09,1.0787395,10.181588,2.4890497,15.760416,21.982023,0.0088821985,0.014288316,63450.098,0.99969286,925.21844,20.44,46.74943388400987,-121.80768598916669, 
2025-07-09 15:22:10,1.0783149,10.181603,2.48807,15.769586,21.994804,0.008888237,0.014296623,63413.215,0.99969286,925.2101,20.448915,46.74943388400986,-121.80768598916669, 
2025-07-09 15:22:11,1.0789901,10.182327,2.4896283,15.7310705,21.940662,0.008862655,0.01426143,63568.555,0.9996928,925.21027,20.441484,46.74943388400987,-121.80768598916669, 
2025-07-09 15:22:12,1.0790246,10.182374,2.4897077,15.728864,21.937557,0.008861188,0.014259412,63577.457,0.9996928,925.2101,20.441206,46.74943388400987,-121.80768598916671, 
2025-07-09 15:22:13,1.0790589,10.18242,2.489787,15.726656,21.93445,0.00885972,0.014257394,63586.363,0.9996928,925.20984,20.44093,46.749433884009875,-121.80768598916669, 
2025-07-09 15:22:14,1.0785514,10.180504,2.4886158,15.719601,21.92573,0.008855571,0.014251725,63614.867,0.999693,925.1909,20.430958,46.74943388400986,-121.80768598916669, 
2025-07-09 15:22:15,1.0785238,10.180359,2.4885519,15.718252,21.923935,0.00885472,0.014250558,63620.31,0.999693,925.1894,20.429966,46.74943670672823,-121.8076933382144, 
2025-07-09 15:22:16,1.0784961,10.180215,2.488488,15.716905,21.922138,0.008853869,0.014249391,63625.754,0.999693,925.1878,20.428972,46.74943670672823,-121.8076933382144, 
2025-07-09 15:22:17,1.0791725,10.180126,2.4900486,15.707348,21.90886,0.008847591,0.014240759,63664.473,0.999693,925.1716,20.42984,46.74943670672823,-121.8076933382144, 
2025-07-09 15:22:18,1.0791913,10.180041,2.490092,15.706588,21.907848,0.008847112,0.014240102,63667.55,0.999693,925.1698,20.429506,46.74943670672823,-121.8076933382144, 
2025-07-09 15:22:19,1.0786291,10.180211,2.488795,15.710372,21.91303,0.008849562,0.0142434705,63652.22,0.999693,925.1873,20.438477,46.74943670672823,-121.8076933382144, 
2025-07-09 15:22:20,1.0786082,10.180208,2.4887466,15.7103405,21.912989,0.008849542,0.014243443,63652.348,0.999693,925.1879,20.439001,46.74943670672823,-121.8076933382144, 
2025-07-09 15:22:21,1.0785873,10.180206,2.4886985,15.710309,21.912945,0.008849522,0.014243415,63652.473,0.999693,925.1885,20.439526,46.74943670672823,-121.8076933382144, 
2025-07-09 15:22:22,1.0785662,10.18006,2.4886496,15.694384,21.890818,0.00883906,0.01422903,63717.07,0.999693,925.14606,20.431086,46.74943670672823,-121.8076933382144, 
2025-07-09 15:22:23,1.07855,10.180053,2.4886124,15.693514,21.889608,0.008838488,0.014228245,63720.598,0.999693,925.1439,20.430792,46.74943670672822,-121.8076933382144, 
2025-07-09 15:22:24,1.0785339,10.180046,2.4885752,15.692644,21.8884,0.008837916,0.014227459,63724.125,0.999693,925.1417,20.430498,46.74943670672823,-121.8076933382144, 
2025-07-09 15:22:25,1.0785446,10.179639,2.4886,15.685942,21.879286,0.008833604,0.014221537,63751.36,0.999693,925.14087,20.430231,46.749436706728225,-121.8076933382144, 
2025-07-09 15:22:26,1.0785446,10.17961,2.4886,15.685142,21.878187,0.008833084,0.014220822,63754.605,0.999693,925.1398,20.43001,46.749436706728225,-121.8076933382144, 
2025-07-09 15:22:27,1.0785446,10.178819,2.4885998,15.6810465,21.872938,0.008830592,0.014217409,63771.258,0.9996931,925.1819,20.43,46.74943701515276,-121.80769726536374, 
2025-07-09 15:22:28,1.0785446,10.17876,2.4885998,15.680643,21.872408,0.008830341,0.014217066,63772.9,0.9996931,925.1845,20.43,46.749435057427306,-121.80770046167095, 
2025-07-09 15:22:29,1.0785446,10.178701,2.4885998,15.68024,21.87188,0.00883009,0.014216722,63774.54,0.9996931,925.18713,20.43,46.74943045308521,-121.80770147480023, 
2025-07-09 15:22:30,1.0790668,10.178764,2.4898045,15.671433,21.85956,0.008824267,0.014208714,63810.38,0.99969304,925.1795,20.43,46.74942638773843,-121.80770216313724, 
2025-07-09 15:22:31,1.0790987,10.178749,2.4898784,15.670794,21.858677,0.00882385,0.01420814,63812.98,0.99969304,925.1801,20.43,46.7494320018034,-121.80769602263285, 
2025-07-09 15:22:32,1.0791308,10.178733,2.489952,15.670154,21.857794,0.008823433,0.014207566,63815.582,0.99969304,925.18066,20.43,46.749430669951735,-121.80769158310922, 
2025-07-09 15:22:33,1.0790002,10.178667,2.489651,15.667667,21.854362,0.0088218115,0.014205336,63825.715,0.9996931,925.19745,20.43,46.749430655825115,-121.80769137703456, 
