Date Time,Pressure (psi) (790478),Temperature (°C) (790478),Depth (ft) (790478),Actual Conductivity (µS/cm) (790478),Specific Conductivity (µS/cm) (790478),Salinity (PSU) (790478),Total Dissolved Solids (ppt) (790478),Resistivity (Ω⋅cm) (790478),Density (g/cm³) (790478),Barometric Pressure (mbar) (670831),Temperature (°C) (670831),Latitude (°),Longitude (°),Marked
2025-07-09 14:55:57,1.07851,10.198406,2.4885242,15.885612,22.146719,0.008960312,0.014395367,62950.33,0.9996914,925.2191,21.011044,46.7494245773706,-121.80763085964797, 
2025-07-09 14:55:58,1.0785222,10.19842,2.488552,15.880111,22.139044,0.008956682,0.014390377,62972.016,0.9996914,925.21954,21.010744,46.74942836925686,-121.8076363962685, 
2025-07-09 14:55:59,1.0785342,10.198433,2.48858,15.874611,22.131367,0.008953052,0.014385388,62993.703,0.9996914,925.22003,21.010445,46.74942739835314,-121.80763630398006, 
2025-07-09 14:56:00,1.0797069,10.198927,2.4912856,15.880348,22.139076,0.008956703,0.014390399,62970.95,0.99969137,925.2462,21.010208,46.74942743387233,-121.80763636659455, 
2025-07-09 14:56:01,1.0797826,10.198964,2.4914603,15.878625,22.13665,0.008955557,0.014388823,62977.746,0.99969137,925.2478,21.009983,46.74942743420513,-121.80763636718122, 
2025-07-09 14:56:02,1.0783691,10.198661,2.488199,15.86599,22.119215,0.008947309,0.014377489,63027.906,0.9996914,925.2401,21.018469,46.74943140740028,-121.80764190049874, 
2025-07-09 14:56:03,1.0783101,10.198654,2.4880629,15.865345,22.118319,0.008946885,0.014376907,63030.465,0.9996914,925.2403,21.018988,46.74943140740028,-121.80764190049874, 
2025-07-09 14:56:04,1.0782512,10.198647,2.4879267,15.864699,22.117424,0.008946462,0.014376325,63033.027,0.9996914,925.2404,21.019506,46.74943140740028,-121.80764190049874, 
2025-07-09 14:56:05,1.0788085,10.198634,2.4892128,15.838155,22.080423,0.008928964,0.014352276,63138.703,0.9996914,925.26605,21.011019,46.74943140740028,-121.80764190049874, 
2025-07-09 14:56:06,1.0788074,10.1986265,2.4892101,15.836218,22.077728,0.008927689,0.014350524,63146.41,0.9996914,925.26746,21.010712,46.74943140740028,-121.80764190049874, 
2025-07-09 14:56:07,1.0788062,10.198618,2.4892073,15.834281,22.075033,0.008926414,0.014348772,63154.117,0.9996914,925.2688,21.010403,46.74943140740028,-121.80764190049874, 
2025-07-09 14:56:08,1.0789632,10.199276,2.4895697,15.811983,22.043562,0.008911542,0.014328316,63243.2,0.9996913,925.26025,21.010208,46.74943140740028,-121.80764190049874, 
2025-07-09 14:56:09,1.0789864,10.199314,2.4896233,15.80998,22.040749,0.008910211,0.014326486,63251.19,0.9996913,925.26044,21.009981,46.74943140740028,-121.80764190049874, 
2025-07-09 14:56:10,1.078866,10.199486,2.4893456,15.801221,22.028435,0.008904394,0.014318482,63286.26,0.9996913,925.226,21.001488,46.749431389927956,-121.80764187369984, 
2025-07-09 14:56:11,1.0788616,10.199512,2.4893353,15.800155,22.026934,0.008903683,0.014317506,63290.527,0.9996913,925.22363,21.000956,46.749431394750815,-121.80764188109707, 
2025-07-09 14:56:12,1.0788571,10.199537,2.489325,15.799088,22.02543,0.0089029735,0.01431653,63294.793,0.9996913,925.2213,21.000425,46.74943659628363,-121.80764428064502, 
2025-07-09 14:56:13,1.0791107,10.199784,2.4899104,15.818951,22.052977,0.008916002,0.014334435,63215.332,0.99969125,925.2208,21.000284,46.749436625274576,-121.80764429647903, 
2025-07-09 14:56:14,1.0791229,10.199803,2.4899383,15.819924,22.054323,0.008916639,0.01433531,63211.438,0.99969125,925.2199,21.000057,46.74943664293356,-121.80764430633907, 
2025-07-09 14:56:15,1.079135,10.199822,2.4899662,15.820897,22.055668,0.008917275,0.014336185,63207.543,0.99969125,925.219,20.999828,46.7494366431234,-121.80764430644507, 
2025-07-09 14:56:16,1.0788771,10.199897,2.489371,15.785327,22.006037,0.008893809,0.0143039245,63350.004,0.99969125,925.2906,21,46.74943665663191,-121.8076443139877, 
2025-07-09 14:56:17,1.0788679,10.199908,2.48935,15.783683,22.003736,0.008892722,0.01430243,63356.594,0.99969125,925.2948,21,46.74943666743591,-121.80764432002022, 
2025-07-09 14:56:18,1.07921,10.199839,2.4901397,15.76,21.970762,0.008877132,0.014280995,63451.832,0.99969125,925.2969,20.99151,46.74943670006067,-121.80764433823653, 
2025-07-09 14:56:19,1.079225,10.199837,2.4901738,15.757678,21.967525,0.008875602,0.014278892,63461.156,0.99969125,925.29865,20.990986,46.74943670006067,-121.80764433823653, 
2025-07-09 14:56:20,1.0792397,10.199834,2.4902081,15.755356,21.96429,0.008874073,0.014276789,63470.48,0.99969125,925.3005,20.990461,46.74943670006067,-121.80764433823653, 
2025-07-09 14:56:21,1.0790186,10.200228,2.4896982,15.742485,21.94612,0.008865485,0.014264978,63522.39,0.9996912,925.2564,20.990288,46.74943670006067,-121.80764433823653, 
2025-07-09 14:56:22,1.079014,10.20025,2.4896872,15.74111,21.94419,0.008864573,0.014263723,63527.93,0.9996912,925.2538,20.990063,46.74943670006067,-121.80764433823653, 
2025-07-09 14:56:23,1.0790092,10.200273,2.4896762,15.739735,21.942259,0.0088636605,0.014262469,63533.47,0.9996912,925.25116,20.989838,46.74943670006067,-121.80764433823653, 
2025-07-09 14:56:24,1.0787582,10.20052,2.489097,15.719931,21.914507,0.008850546,0.01424443,63613.53,0.9996912,925.2596,20.998821,46.74943670006067,-121.80764433823653, 
2025-07-09 14:56:25,1.0787379,10.200544,2.4890501,15.718407,21.912369,0.008849535,0.014243039,63619.688,0.9996912,925.25903,20.999344,46.74943670006067,-121.80764433823653, 
2025-07-09 14:56:26,1.0789634,10.200318,2.4895706,15.717054,21.910614,0.0088487035,0.014241899,63625.16,0.9996912,925.1914,20.991142,46.74943670006067,-121.80764433823653, 
2025-07-09 14:56:27,1.0789717,10.20031,2.48959,15.7165,21.909847,0.00884834,0.0142414,63627.4,0.9996912,925.1874,20.990839,46.74943670006067,-121.80764433823653, 
2025-07-09 14:56:28,1.0789801,10.200301,2.4896092,15.715946,21.909079,0.008847977,0.014240901,63629.64,0.9996912,925.1834,20.990536,46.74943669995785,-121.80764433817912, 
2025-07-09 14:56:29,1.0789866,10.200841,2.4896245,15.713239,21.904987,0.008846051,0.014238243,63640.605,0.9996911,925.182,20.990294,46.74943669995785,-121.80764433817912, 
2025-07-09 14:56:30,1.0789928,10.200868,2.4896388,15.713047,21.904705,0.008845918,0.014238059,63641.383,0.9996911,925.18024,20.990067,46.74943669995785,-121.80764433817914, 
2025-07-09 14:56:31,1.0789992,10.200894,2.489653,15.712855,21.904423,0.008845785,0.014237874,63642.16,0.9996911,925.1784,20.989841,46.74943669998321,-121.80764433819331, 
2025-07-09 14:56:32,1.0791298,10.200831,2.4899547,15.692256,21.875746,0.008832229,0.014219235,63725.715,0.9996911,925.2151,20.98115,46.74943670000134,-121.80764433820345, 
2025-07-09 14:56:33,1.0791379,10.200841,2.4899735,15.690949,21.873919,0.008831366,0.014218047,63731.016,0.9996911,925.21716,20.98062,46.749436700014954,-121.80764433821103, 
2025-07-09 14:56:34,1.0783849,10.200606,2.488236,15.685923,21.867046,0.008828114,0.014213581,63751.438,0.9996911,925.16736,20.980358,46.749436700026365,-121.80764433821739, 
2025-07-09 14:56:35,1.0783415,10.20059,2.4881358,15.685121,21.865938,0.00882759,0.014212861,63754.695,0.9996911,925.1651,20.980131,46.74943670003514,-121.80764433822227, 
2025-07-09 14:56:36,1.0782982,10.200574,2.488036,15.684319,21.86483,0.008827066,0.014212141,63757.95,0.9996911,925.1629,20.979904,46.749436700035126,-121.80764433822227, 
2025-07-09 14:56:37,1.078921,10.200728,2.4894729,15.661467,21.83288,0.008811968,0.014191372,63851.008,0.9996911,925.1787,20.98,46.74943342823204,-121.80765412783417, 
2025-07-09 14:56:38,1.0789397,10.200731,2.489516,15.659957,21.830774,0.008810973,0.014190003,63857.152,0.9996911,925.17847,20.98,46.74943418467086,-121.8076544228973, 
2025-07-09 14:56:39,1.0789584,10.200735,2.4895592,15.658447,21.828667,0.008809977,0.014188634,63863.297,0.9996911,925.17816,20.98,46.74943199505271,-121.80765714694593, 
2025-07-09 14:56:40,1.0791132,10.201064,2.4899168,15.656653,21.825977,0.00880871,0.014186886,63870.617,0.99969107,925.17926,20.98,46.74943194610126,-121.80765732838991, 
2025-07-09 14:56:41,1.0791379,10.201087,2.4899735,15.655958,21.824995,0.008808245,0.014186247,63873.45,0.99969107,925.1797,20.98,46.749431823796435,-121.8076577817263, 
2025-07-09 14:56:42,1.0786309,10.200787,2.4888036,15.638778,21.801218,0.008797005,0.014170792,63943.633,0.9996911,925.1627,20.971525,46.749431823796435,-121.8076577817263, 
2025-07-09 14:56:43,1.0786027,10.200776,2.4887385,15.637674,21.799686,0.008796281,0.014169796,63948.14,0.9996911,925.1617,20.971,46.749431823796435,-121.8076577817263, 
2025-07-09 14:56:44,1.0785745,10.200765,2.4886737,15.63657,21.798153,0.008795557,0.014168801,63952.65,0.9996911,925.16064,20.970474,46.74942973774762,-121.80765718574985, 
2025-07-09 14:56:45,1.0788256,10.201229,2.4892528,15.611033,21.762283,0.008778615,0.014145484,64057.297,0.99969107,925.1603,20.961687,46.749430615127466,-121.80765889534561, 
2025-07-09 14:56:46,1.0788279,10.201249,2.489258,15.609061,21.759523,0.008777311,0.0141436905,64065.37,0.99969107,925.1598,20.960945,46.74943061341236,-121.80765870772673, 
2025-07-09 14:56:47,1.0788301,10.201269,2.4892633,15.60709,21.756763,0.008776007,0.014141896,64073.44,0.99969107,925.15936,20.960201,46.749430613851096,-121.80765875572158, 
2025-07-09 14:56:48,1.0787282,10.201436,2.489028,15.621335,21.776524,0.008785346,0.014154741,64015.023,0.99969107,925.19507,20.969067,46.749430613851096,-121.80765875572158, 
2025-07-09 14:56:49,1.0787281,10.201458,2.4890277,15.621542,21.7768,0.008785477,0.01415492,64014.168,0.99969107,925.1972,20.969376,46.749430613851096,-121.80765875572158, 
2025-07-09 14:56:50,1.0667272,10.201702,2.4613373,15.619096,21.77325,0.008783802,0.0141526135,64024.19,0.99969095,925.1813,20.961166,46.74943061461966,-121.80765883979585, 
2025-07-09 14:56:51,1.0659811,10.201721,2.459616,15.619287,21.773506,0.0087839225,0.014152778,64023.41,0.99969095,925.18115,20.960869,46.74943061474596,-121.80765885361102, 
2025-07-09 14:56:52,1.0652351,10.201739,2.4578948,15.619477,21.77376,0.008784044,0.014152944,64022.63,0.99969095,925.181,20.960571,46.74943061482266,-121.80765886200184, 
2025-07-09 14:56:53,1.0770615,10.201671,2.485183,15.615183,21.767815,0.008781231,0.014149079,64040.24,0.99969095,925.1976,20.960297,46.74943061488188,-121.80765886848049, 
2025-07-09 14:56:54,1.0774764,10.201673,2.4861403,15.614859,21.76736,0.008781018,0.014148785,64041.562,0.99969095,925.1982,20.960072,46.74943061493976,-121.80765887481233, 
2025-07-09 14:56:55,1.0778912,10.201674,2.4870975,15.614535,21.766909,0.0087808035,0.014148491,64042.89,0.99969095,925.1988,20.959846,46.74942671035154,-121.80763929824347, 
2025-07-09 14:56:56,1.0785012,10.202228,2.4885051,15.597148,21.74235,0.008769206,0.014132528,64114.3,0.99969083,925.1904,20.951187,46.74942298182093,-121.80763435612985, 
2025-07-09 14:56:57,1.0788316,10.202259,2.489267,15.596006,21.740742,0.008768446,0.014131482,64118.984,0.99969083,925.19037,20.950663,46.74941921623524,-121.80763926613137, 
2025-07-09 14:56:58,1.0783347,10.201961,2.4881208,15.588419,21.730337,0.008763528,0.0141247185,64150.195,0.9996909,925.1647,20.958838,46.74941821690855,-121.8076454647896, 
2025-07-09 14:56:59,1.0783103,10.201956,2.4880645,15.587541,21.729115,0.008762951,0.014123925,64153.81,0.9996909,925.16284,20.959137,46.74941908649268,-121.80765451830926, 
2025-07-09 14:57:00,1.0782859,10.20195,2.4880083,15.586661,21.727894,0.008762374,0.014123131,64157.418,0.9996909,925.1611,20.959436,46.74942055165181,-121.80766869284994, 
2025-07-09 14:57:01,1.0785228,10.202512,2.488555,15.599519,21.745491,0.008770696,0.01413457,64104.547,0.9996909,925.1865,20.951067,46.74941963666238,-121.80768578174519, 
2025-07-09 14:57:02,1.0785246,10.202538,2.488559,15.600113,21.746304,0.0087710805,0.014135098,64102.105,0.9996909,925.1874,20.950768,46.749426491363906,-121.80769007529582, 
2025-07-09 14:57:03,1.0785264,10.202564,2.4885633,15.600707,21.747118,0.008771465,0.014135627,64099.664,0.9996909,925.1883,20.950468,46.74942573706025,-121.80769520944018, 
2025-07-09 14:57:04,1.0786927,10.202247,2.4889464,15.598934,21.74483,0.008770381,0.01413414,64106.945,0.99969095,925.1714,20.950226,46.7494219677613,-121.8076951687483, 
2025-07-09 14:57:05,1.0787083,10.202242,2.4889827,15.599148,21.74513,0.008770523,0.014134334,64106.066,0.99969095,925.171,20.95,46.74942044733623,-121.80769650178733, 
2025-07-09 14:57:06,1.0787135,10.202547,2.4889948,15.582015,21.721071,0.008759158,0.014118696,64176.566,0.99969083,925.2043,20.941542,46.74942044733623,-121.80769650178733, 
2025-07-09 14:57:07,1.0787175,10.2025585,2.489004,15.580905,21.719517,0.008758424,0.014117685,64181.137,0.99969083,925.20593,20.941015,46.74942044733623,-121.80769650178733, 
2025-07-09 14:57:08,1.0787214,10.20257,2.489013,15.579794,21.71796,0.008757689,0.014116675,64185.707,0.99969083,925.2076,20.94049,46.74942044733623,-121.80769650178733, 
2025-07-09 14:57:09,1.0787201,10.202494,2.48901,15.568929,21.702858,0.008750551,0.0141068585,64230.508,0.99969083,925.2171,20.9403,46.74941343716985,-121.80769646838681, 
2025-07-09 14:57:10,1.0787201,10.2024975,2.48901,15.567837,21.701334,0.008749832,0.014105868,64235.004,0.99969083,925.2185,20.940077,46.74941301109723,-121.80769318901379, 
2025-07-09 14:57:11,1.0787201,10.2025,2.48901,15.566746,21.699812,0.0087491125,0.014104878,64239.5,0.99969083,925.22,20.939852,46.74941237066171,-121.80768882081857, 
2025-07-09 14:57:12,1.0791969,10.202494,2.4901104,15.551457,21.678505,0.008739045,0.014091028,64302.668,0.99969083,925.2107,20.94,46.74941469807655,-121.80768367915357, 
2025-07-09 14:57:13,1.0792254,10.202492,2.490176,15.550262,21.67684,0.008738258,0.014089947,64307.6,0.99969083,925.2104,20.94,46.74941469807655,-121.80768367915357, 
2025-07-09 14:57:14,1.0783062,10.202492,2.488055,15.556356,21.685335,0.008742272,0.014095468,64282.406,0.99969083,925.2185,20.931547,46.74941469807655,-121.80768367915357, 
2025-07-09 14:57:15,1.0782603,10.202492,2.4879491,15.556373,21.685356,0.008742282,0.014095482,64282.344,0.99969083,925.2188,20.931023,46.74941469807655,-121.80768367915357, 
2025-07-09 14:57:16,1.0782145,10.202492,2.4878435,15.556388,21.685379,0.008742292,0.014095496,64282.277,0.99969083,925.2191,20.930498,46.74941469807655,-121.80768367915357, 
2025-07-09 14:57:17,1.0791422,10.202413,2.489984,15.567468,21.700869,0.00874961,0.014105565,64236.53,0.99969083,925.20215,20.921692,46.74941469807655,-121.80768367915357, 
2025-07-09 14:57:18,1.0791751,10.202408,2.49006,15.568298,21.70203,0.008750157,0.01410632,64233.098,0.99969083,925.20135,20.920944,46.74941469807655,-121.80768367915357, 
2025-07-09 14:57:19,1.079208,10.202403,2.490136,15.569129,21.703192,0.008750706,0.014107075,64229.668,0.99969083,925.20056,20.920197,46.74941469807655,-121.80768367915357, 
2025-07-09 14:57:20,1.079135,10.2027235,2.4899673,15.548397,21.674105,0.008736971,0.014088168,64315.324,0.99969083,925.2177,20.920238,46.74941938199824,-121.80766094511102, 
2025-07-09 14:57:21,1.0791538,10.202741,2.4900107,15.547447,21.67277,0.00873634,0.014087301,64319.25,0.99969083,925.21826,20.920015,46.74941938199824,-121.80766094511102, 
2025-07-09 14:57:22,1.0790225,10.203062,2.4897082,15.536297,21.657043,0.008728914,0.014077078,64365.418,0.9996908,925.2443,20.92,46.749419050962665,-121.80766274789796, 
2025-07-09 14:57:23,1.0790119,10.20309,2.4896836,15.535117,21.655382,0.00872813,0.014075999,64370.297,0.9996908,925.24634,20.92,46.74942008789747,-121.80766202334041, 
2025-07-09 14:57:24,1.0790013,10.203117,2.489659,15.533938,21.653723,0.008727347,0.014074921,64375.176,0.9996908,925.2484,20.92,46.74942018105782,-121.80766169270666, 
2025-07-09 14:57:25,1.0787625,10.2032,2.489108,15.534606,21.654606,0.008727764,0.014075493,64372.41,0.9996908,925.2488,20.92,46.74942024949968,-121.8076614498009, 
2025-07-09 14:57:26,1.0787446,10.203214,2.4890668,15.534372,21.654272,0.008727606,0.014075276,64373.38,0.9996908,925.2495,20.92,46.7494203086589,-121.80766123984, 
2025-07-09 14:57:27,1.0787268,10.203227,2.4890256,15.534138,21.653936,0.008727449,0.014075059,64374.35,0.9996908,925.2502,20.92,46.749420355307876,-121.80766107427895, 
2025-07-09 14:57:28,1.078573,10.203623,2.4886708,15.52757,21.644554,0.008723022,0.014068961,64401.58,0.9996907,925.2847,20.92,46.749420385485045,-121.80766096717771, 
2025-07-09 14:57:29,1.0785577,10.203649,2.4886355,15.527188,21.644009,0.008722764,0.014068605,64403.16,0.9996907,925.2868,20.92,46.74942038572492,-121.80766096632637, 
2025-07-09 14:57:30,1.0788096,10.203664,2.4892168,15.523024,21.638193,0.008720017,0.014064825,64420.445,0.9996907,925.2798,20.903082,46.74942040431374,-121.80766090035311, 
2025-07-09 14:57:31,1.0788219,10.203674,2.4892452,15.522607,21.637608,0.0087197395,0.014064444,64422.17,0.9996907,925.2801,20.902021,46.749420422543594,-121.80766083565386, 
2025-07-09 14:57:32,1.0788342,10.203685,2.4892735,15.52219,21.63702,0.008719463,0.014064062,64423.902,0.9996907,925.28046,20.90096,46.74942043788932,-121.8076607811906, 
2025-07-09 14:57:33,1.0788406,10.204004,2.4892883,15.523226,21.638279,0.008720064,0.014064881,64419.6,0.9996907,925.25415,20.900599,46.7494204818283,-121.80766062524758, 
2025-07-09 14:57:34,1.0788475,10.204023,2.4893045,15.523186,21.638214,0.008720032,0.014064838,64419.766,0.9996907,925.2524,20.900145,46.7494204818283,-121.80766062524758, 
2025-07-09 14:57:35,1.0788546,10.204043,2.4893205,15.523147,21.638147,0.008720001,0.014064795,64419.93,0.9996907,925.25055,20.89969,46.7494204818283,-121.80766062524758, 
2025-07-09 14:57:36,1.0784475,10.204047,2.4883814,15.523438,21.638552,0.008720193,0.014065059,64418.715,0.9996907,925.224,20.891212,46.7494204818283,-121.80766062524758, 
2025-07-09 14:57:37,1.0784235,10.204056,2.488326,15.523479,21.638603,0.008720218,0.014065092,64418.547,0.9996907,925.22174,20.890688,46.74942576274938,-121.80765789157614, 
2025-07-09 14:57:38,1.0787959,10.204442,2.4891853,15.523303,21.638136,0.008720001,0.014064788,64419.277,0.99969065,925.204,20.890383,46.74942575268263,-121.80765784757436, 
2025-07-09 14:57:39,1.0788096,10.204466,2.489217,15.523297,21.638113,0.008719991,0.014064774,64419.305,0.99969065,925.2023,20.89016,46.74942575268263,-121.80765784757436, 
2025-07-09 14:57:40,1.0788233,10.20449,2.4892488,15.523291,21.63809,0.008719981,0.014064759,64419.33,0.99969065,925.20056,20.889935,46.74942706347362,-121.80765559413891, 
2025-07-09 14:57:41,1.0787239,10.204651,2.4890192,15.522691,21.637161,0.008719544,0.0140641555,64421.82,0.99969065,925.24335,20.89,46.74942706347362,-121.80765559413891, 
2025-07-09 14:57:42,1.0787275,10.20467,2.4890273,15.52265,21.637093,0.008719512,0.014064111,64421.99,0.99969065,925.24554,20.89,46.74942706347362,-121.80765559413891, 
2025-07-09 14:57:43,1.078731,10.204689,2.4890354,15.522609,21.637024,0.00871948,0.014064066,64422.16,0.99969065,925.2477,20.89,46.74942706347362,-121.80765559413891, 
2025-07-09 14:57:44,1.0785698,10.204285,2.4886634,15.512549,21.623238,0.0087129595,0.014055105,64463.938,0.9996907,925.266,20.881252,46.74942706347362,-121.80765559413891, 
2025-07-09 14:57:45,1.0785577,10.204265,2.4886358,15.511938,21.622396,0.008712562,0.014054558,64466.48,0.9996907,925.2681,20.880733,46.749427028938435,-121.8076556343132, 
2025-07-09 14:57:46,1.0792964,10.204564,2.4903402,15.495665,21.59954,0.008701767,0.014039702,64534.2,0.99969065,925.2605,20.8804,46.74942703769789,-121.80765562412344, 
2025-07-09 14:57:47,1.0793389,10.204574,2.4904382,15.494419,21.5978,0.0087009445,0.014038569,64539.38,0.99969065,925.26044,20.880177,46.749427043521344,-121.80765561734911, 
2025-07-09 14:57:48,1.0793813,10.204583,2.4905365,15.493174,21.596058,0.008700122,0.014037438,64544.56,0.99969065,925.2603,20.879955,46.749427047854084,-121.8076556123089, 
2025-07-09 14:57:49,1.078307,10.204836,2.4880574,15.501663,21.607744,0.00870565,0.014045035,64509.21,0.99969065,925.23425,20.87141,46.749427051740426,-121.80765560778796, 
2025-07-09 14:57:50,1.0782601,10.204859,2.487949,15.50178,21.607893,0.008705721,0.01404513,64508.727,0.99969065,925.2324,20.870886,46.74942705486453,-121.80765560415374, 
2025-07-09 14:57:51,1.0782131,10.204882,2.4878407,15.501896,21.608042,0.008705792,0.014045227,64508.24,0.99969065,925.23065,20.870361,46.7494270569701,-121.80765560170435, 
2025-07-09 14:57:52,1.0665044,10.204466,2.4608243,15.502994,21.60981,0.008706621,0.014046377,64503.67,0.99969065,925.2216,20.870245,46.749427058686855,-121.80765559970727, 
2025-07-09 14:57:53,1.0657768,10.204448,2.4591458,15.503268,21.610205,0.008706807,0.014046633,64502.527,0.99969065,925.22046,20.870022,46.74942952067377,-121.80765673041303, 
2025-07-09 14:57:54,1.0651331,10.204433,2.4576602,15.491592,21.593935,0.008699122,0.014036058,64551.152,0.99969065,925.21173,20.861622,46.74942415260022,-121.80766131179104, 
2025-07-09 14:57:55,1.0648198,10.204423,2.4569373,15.490886,21.592957,0.008698659,0.014035421,64554.098,0.99969065,925.211,20.861105,46.7494207256799,-121.80766490204147, 
2025-07-09 14:57:56,1.0645064,10.204412,2.4562142,15.490179,21.591978,0.008698196,0.014034785,64557.04,0.99969065,925.21027,20.860586,46.749419549473075,-121.80766550180658, 
2025-07-09 14:57:57,1.076749,10.204972,2.4844623,15.48445,21.583673,0.008694282,0.014029387,64580.92,0.9996906,925.25305,20.86033,46.7494192665193,-121.80766493115347, 
2025-07-09 14:57:58,1.0774949,10.205007,2.4861834,15.4838085,21.582758,0.00869385,0.014028793,64583.594,0.9996906,925.2555,20.860107,46.7494188530847,-121.80766736515162, 
2025-07-09 14:57:59,1.0782406,10.205041,2.4879043,15.483167,21.581844,0.008693418,0.014028199,64586.27,0.9996906,925.25793,20.859886,46.74941861358095,-121.80766674036737, 
2025-07-09 14:58:00,1.0787568,10.205128,2.4890957,15.4875765,21.587942,0.008696299,0.014032163,64567.883,0.9996906,925.2585,20.86,46.749426394347864,-121.80766506309872, 
2025-07-09 14:58:01,1.0791014,10.205147,2.4898908,15.487693,21.588093,0.008696371,0.0140322605,64567.4,0.9996906,925.25964,20.86,46.749426394347864,-121.80766506309872, 
2025-07-09 14:58:02,1.0794461,10.205167,2.490686,15.487809,21.588245,0.008696442,0.014032358,64566.914,0.9996906,925.2608,20.86,46.74942781686537,-121.80765866684398, 
2025-07-09 14:58:03,1.07914,10.205323,2.4899795,15.48558,21.585047,0.008694935,0.01403028,64576.203,0.9996906,925.2329,20.842142,46.74942718953862,-121.80766734133262, 
2025-07-09 14:58:04,1.0791496,10.205336,2.4900017,15.485552,21.585,0.008694912,0.014030249,64576.324,0.9996906,925.2313,20.841093,46.749427214085884,-121.8076658758658, 
2025-07-09 14:58:05,1.0785018,10.205267,2.4885073,15.499568,21.604578,0.008704159,0.014042976,64517.934,0.9996906,925.2051,20.849207,46.749430493108974,-121.8076702277335, 
2025-07-09 14:58:06,1.0784627,10.205267,2.488417,15.500364,21.605688,0.008704684,0.014043697,64514.617,0.9996906,925.2028,20.849276,46.7494315468495,-121.80767109715896, 
